/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14174_bins.276.fa	0.243761	9.4872e-13	3/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14174_bins.37.fa	0.295981	0.000279862	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14174_bins.73.fa	0.0298988	0	364/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14182_bins.134.fa	0.295981	0.000230734	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14182_bins.23.fa	0.295981	0.000287828	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14183_bins.131.fa	0.295981	0.00024344	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14183_bins.141.fa	0.295981	0.000134322	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14183_bins.273.fa	0.295981	0.000177716	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14183_bins.350.fa	0.295981	0.000222289	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14183_bins.38.fa	0.263022	3.64294e-08	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14183_bins.392.fa	0.295981	0.000222614	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14183_bins.419.fa	0.295981	0.00015878	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14183_bins.440.fa	0.0224927	0	453/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14183_bins.89.fa	0.295981	0.000246865	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14184_bins.15.fa	0.295981	0.000151052	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14184_bins.160.fa	0.295981	0.00017896	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14184_bins.334.fa	0.295981	0.000113248	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14184_bins.376.fa	0.295981	5.88491e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14184_bins.388.fa	0.295981	0.000162705	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14184_bins.43.fa	0.295981	0.000259307	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14184_bins.458.fa	0.295981	0.000231039	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14184_bins.464.fa	0.295981	0.000153194	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14184_bins.58.fa	0.295981	9.97712e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14184_bins.7.fa	0.295981	0.000232197	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14186_bins.134.fa	0.295981	0.000222873	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14186_bins.204.fa	0.295981	0.000232644	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14186_bins.217.fa	0.295981	0.000254283	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14186_bins.231.fa	0.295981	0.000239602	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14186_bins.304.fa	0.295981	0.000260679	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14186_bins.31.fa	0.295981	0.000173734	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14186_bins.324.fa	0.295981	0.000219732	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14186_bins.353.fa	0.0234513	0	440/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14186_bins.383.fa	0.295981	0.000133967	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14186_bins.408.fa	0.263022	3.12995e-08	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14186_bins.436.fa	0.295981	0.000225003	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14187_bins.142.fa	0.295981	0.000123689	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14187_bins.144.fa	0.295981	0.000223489	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14187_bins.145.fa	0.295981	0.000232937	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14187_bins.152.fa	0.295981	0.000155637	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14187_bins.158.fa	0.295981	9.7075e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14187_bins.194.fa	0.263022	1.20613e-08	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14187_bins.25.fa	0.295981	0.000155589	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14187_bins.260.fa	0.263022	4.29628e-08	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14187_bins.267.fa	0.295981	0.000180098	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14187_bins.372.fa	0.0554283	0	185/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14187_bins.376.fa	0.295981	0.000150626	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14187_bins.396.fa	0.295981	0.000126037	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14187_bins.407.fa	0.295981	0.000226907	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14187_bins.422.fa	0.295981	0.000244125	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14187_bins.458.fa	0.263022	1.97416e-08	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14187_bins.470.fa	0.295981	0.000170249	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14187_bins.473.fa	0.295981	0.000297414	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14187_bins.56.fa	0.295981	0.000223933	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14187_bins.91.fa	0.295981	0.000168149	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14187_bins.92.fa	0.295981	0.000204022	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14188_bins.106.fa	0.295981	0.000208038	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14188_bins.117.fa	0.295981	0.000175656	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14188_bins.196.fa	0.295981	0.000214382	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14188_bins.217.fa	0.263022	3.70649e-08	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14188_bins.225.fa	0.295981	0.000252585	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14188_bins.22.fa	0.295981	0.000105022	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14188_bins.260.fa	0.295981	0.000137754	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14188_bins.271.fa	0.295981	0.000169371	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14188_bins.327.fa	0.295981	0.000238114	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14188_bins.366.fa	0.295981	0.000182447	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14188_bins.423.fa	0.295981	0.000230408	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14188_bins.441.fa	0.295981	0.000184182	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14188_bins.534.fa	0.295981	9.72798e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14190_bins.109.fa	0.263022	6.90496e-09	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14190_bins.174.fa	0.263022	3.742e-08	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14190_bins.234.fa	0.295981	0.000247269	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14190_bins.37.fa	0.295981	0.000140251	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14190_bins.53.fa	0.263022	2.19412e-09	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14190_bins.57.fa	0.295981	0.000230804	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14190_bins.63.fa	0.0485634	0	220/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14190_bins.85.fa	0.295981	0.000175931	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14192_bins.124.fa	0.295981	0.000290492	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14192_bins.138.fa	0.11197	5.23518e-252	50/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14192_bins.13.fa	0.295981	0.000304173	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14192_bins.208.fa	0.295981	0.000376328	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14192_bins.21.fa	0.295981	0.000193488	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14192_bins.259.fa	0.295981	0.000188006	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14192_bins.48.fa	0.295981	0.000234644	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14192_bins.84.fa	0.243761	1.84941e-12	3/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14193_bins.210.fa	0.295981	0.000114897	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14193_bins.212.fa	0.210897	5.34212e-26	6/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14193_bins.268.fa	0.295981	0.000231802	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14193_bins.308.fa	0.295981	0.000178672	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14193_bins.333.fa	0.0898429	0	82/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14193_bins.69.fa	0.295981	0.000174891	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14194_bins.30.fa	0.295981	5.24183e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14194_bins.338.fa	0.295981	0.000129147	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14194_bins.33.fa	0.295981	0.000228481	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14194_bins.421.fa	0.295981	0.000333806	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14194_bins.91.fa	0.295981	0.000211784	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14195_bins.197.fa	0.295981	0.000280866	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14195_bins.38.fa	0.295981	0.000174078	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14195_bins.430.fa	0.295981	0.000259268	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14195_bins.43.fa	0.295981	0.000222893	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14195_bins.72.fa	0.295981	0.000225973	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_salivarius_140318.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/14195_bins.81.fa	0.295981	0.000183466	1/1000
